#1
double Tambient(8760,2)
1081	0.
1082	0.
1083	0.6
1084	1.1
1085	0.6
1086	0.6
1087	1.1
1088	2.8
1089	5.
1090	6.7
1091	7.8
1092	8.9
1093	8.9
1094	10.
1095	9.4
1096	9.4
1097	9.4
1098	8.3
1099	8.3
1100	8.3
1101	8.3
1102	8.3
1103	7.2
1104	6.7
1105	6.7
1106	6.1
1107	5.6
1108	5.
1109	5.6
1110	6.1
1111	5.6
1112	4.4
1113	3.9
1114	3.9
1115	5.
1116	5.6
1117	6.1
1118	5.
1119	4.4
1120	4.4
1121	3.3
1122	2.2
1123	1.7
1124	1.1
1125	1.1
1126	0.6
1127	0.6
1128	0.
1129	0.
1130	0.
1131	0.
1132	0.
1133	-0.6
1134	-0.6
1135	-0.6
1136	1.7
1137	3.3
1138	4.4
1139	5.
1140	6.7
1141	7.8
1142	8.9
1143	8.9
1144	9.4
1145	6.7
1146	5.6
1147	5.
1148	5.6
1149	5.
1150	5.
1151	5.
1152	3.9
1153	4.4
1154	3.9
1155	3.9
1156	2.8
1157	3.9
1158	3.9
1159	4.4
1160	5.
1161	5.6
1162	6.1
1163	7.2
1164	8.3
1165	8.9
1166	9.4
1167	9.4
1168	8.9
1169	8.9
1170	7.2
1171	6.7
1172	5.6
1173	5.
1174	4.4
1175	3.9
1176	1.7
1177	1.1
1178	0.6
1179	0.
1180	0.
1181	0.
1182	0.
1183	0.
1184	0.6
1185	1.7
1186	1.7
1187	2.8
1188	2.8
1189	3.3
1190	3.9
1191	6.7
1192	6.1
1193	5.
1194	5.
1195	5.
1196	5.6
1197	5.6
1198	5.
1199	6.1
1200	6.7
1201	8.9
1202	8.9
1203	8.3
1204	8.9
1205	8.3
1206	7.8
1207	7.8
1208	7.2
1209	7.2
1210	7.8
1211	8.9
1212	9.4
1213	9.4
1214	9.4
1215	9.4
1216	9.4
1217	9.4
1218	8.9
1219	8.3
1220	8.3
1221	8.3
1222	8.3
1223	7.8
1224	6.7
1225	5.6
1226	5.6
1227	5.
1228	3.9
1229	2.2
1230	1.7
1231	0.
1232	-1.1
1233	-0.6
1234	-1.1
1235	-2.2
1236	-3.3
1237	-3.3
1238	-2.8
1239	-2.2
1240	-2.8
1241	-3.3
1242	-3.3
1243	-3.9
1244	-4.4
1245	-4.4
1246	-5.
1247	-5.
1248	-4.4
1249	-5.
1250	-5.
1251	-5.
1252	-5.
1253	-4.4
1254	-4.4
1255	-3.9
1256	-3.3
1257	-1.7
1258	0.6
1259	2.2
1260	3.9
1261	5.
1262	6.7
1263	7.2
1264	6.1
1265	5.6
1266	5.
1267	5.
1268	4.4
1269	5.
1270	5.6
1271	5.
1272	5.
1273	5.
1274	6.1
1275	6.7
1276	6.7
1277	6.7
1278	6.1
1279	7.2
1280	8.9
1281	10.
1282	11.7
1283	13.3
1284	14.4
1285	15.6
1286	16.1
1287	11.7
1288	8.9
1289	7.2
1290	6.7
1291	6.1
1292	6.1
1293	5.6
1294	5.6
1295	5.6
1296	5.6
1297	5.
1298	5.
1299	5.
1300	4.4
1301	3.9
1302	1.7
1303	1.1
1304	1.1
1305	2.2
1306	2.2
1307	2.8
1308	3.9
1309	3.3
1310	2.8
1311	3.3
1312	2.8
1313	2.2
1314	1.7
1315	1.1
1316	0.6
1317	0.6
1318	0.
1319	0.
1320	0.
1321	0.
1322	0.
1323	-0.6
1324	-1.1
1325	-1.7
1326	-2.2
1327	-2.2
1328	-1.7
1329	-1.1
1330	0.6
1331	0.6
1332	0.6
1333	1.1
1334	1.7
1335	2.2
1336	0.6
1337	0.6
1338	-0.6
1339	-0.6
1340	-0.6
1341	-1.1
1342	-1.7
1343	-2.2
1344	-2.2
1345	-2.8
1346	-3.3
1347	-3.3
1348	-3.9
1349	-3.9
1350	-4.4
1351	-4.4
1352	-3.9
1353	-3.3
1354	-2.2
1355	-0.6
1356	0.6
1357	0.
1358	1.1
1359	1.7
1360	1.7
1361	1.1
1362	0.6
1363	0.
1364	0.
1365	0.
1366	0.
1367	0.
1368	0.
1369	-0.6
1370	-0.6
1371	-0.6
1372	-0.6
1373	-0.6
1374	-0.6
1375	-0.6
1376	0.
1377	1.1
1378	1.7
1379	1.7
1380	0.6
1381	0.6
1382	0.6
1383	0.6
1384	0.6
1385	0.6
1386	0.6
1387	0.
1388	-0.6
1389	-0.6
1390	-0.6
1391	-0.6
1392	-0.6
1393	-0.6
1394	-1.1
1395	-1.7
1396	-1.7
1397	-2.2
1398	-2.2
1399	-2.2
1400	-1.7
1401	-0.6
1402	1.1
