#1
double Tambient(8760,2)
1653	23.9
1654	24.
1655	23.
1656	22.6
1657	22.3
1658	22.
1659	20.9
1660	20.
1661	20.
1662	20.
1663	21.
1664	22.
1665	23.
1666	23.5
1667	24.
1668	23.8
1669	25.
1670	25.
1671	25.
1672	25.
1673	24.
1674	22.9
1675	23.
1676	22.
1677	22.
1678	21.
1679	20.
1680	19.8
1681	19.
1682	18.
1683	19.
1684	19.
1685	19.
1686	19.
1687	18.
1688	18.
1689	18.9
1690	18.9
1691	19.
1692	19.8
1693	20.
1694	20.
1695	20.2
1696	20.
1697	19.
1698	17.8
1699	19.
1700	20.
1701	19.6
1702	20.
1703	19.
1704	18.8
1705	19.
1706	19.
1707	16.7
1708	17.
1709	16.
1710	17.6
1711	19.
1712	19.
1713	20.
1714	21.
1715	22.
1716	23.1
1717	23.
1718	23.
1719	22.7
1720	21.
1721	21.
1722	20.4
1723	20.
1724	20.
1725	19.8
1726	19.
1727	20.
1728	18.8
1729	19.
1730	17.
1731	16.1
1732	16.
1733	16.
1734	15.8
1735	16.
1736	17.
1737	19.
1738	20.5
1739	22.
1740	22.8
1741	23.
1742	23.
1743	23.5
1744	23.
1745	23.
1746	22.
1747	22.
1748	21.
1749	21.3
1750	21.
1751	21.
1752	19.1
1753	18.
1754	17.
1755	16.2
1756	15.
1757	16.
1758	15.9
1759	18.
1760	21.
1761	22.
1762	24.
1763	26.
1764	26.7
1765	26.7
1766	26.
1767	27.
1768	26.
1769	25.
1770	23.6
1771	21.
1772	22.
1773	22.2
1774	22.1
1775	22.
1776	20.8
1777	20.
1778	19.
1779	19.3
1780	20.
1781	20.
1782	20.6
1783	21.
1784	21.
1785	21.
1786	20.5
1787	20.
1788	19.3
1789	21.
1790	21.
1791	21.4
1792	21.
1793	20.8
1794	20.6
1795	20.
1796	20.
1797	20.4
1798	20.
1799	20.
1800	19.5
1801	19.
1802	19.
1803	18.9
1804	18.
1805	19.
1806	17.3
1807	18.
1808	19.
1809	19.9
1810	21.4
1811	23.
1812	23.1
1813	23.
1814	23.6
1815	24.2
1816	24.
1817	24.
1818	23.
1819	22.
1820	22.
1821	22.
1822	21.
1823	21.
1824	21.
1825	20.
1826	20.
1827	19.
1828	19.
1829	18.
1830	17.7
1831	18.3
1832	19.
1833	20.
1834	20.5
1835	21.
1836	21.1
1837	23.
1838	22.
1839	22.4
1840	22.
1841	16.
1842	18.
1843	18.5
1844	19.
1845	20.
1846	20.
1847	20.
1848	20.2
1849	20.
1850	20.
1851	19.7
1852	19.
1853	18.
1854	17.6
1855	17.
1856	18.
1857	19.2
1858	20.1
1859	21.
1860	19.
1861	18.
1862	20.
1863	18.3
1864	18.
1865	17.9
1866	17.8
1867	18.
1868	18.
1869	18.8
1870	19.
1871	19.
1872	19.5
1873	19.
1874	19.
1875	18.
1876	18.
1877	18.
1878	19.5
1879	19.
1880	20.
1881	20.8
1882	21.4
1883	22.
1884	21.6
1885	22.
1886	23.
1887	22.1
1888	22.
1889	21.
1890	20.9
1891	20.
1892	20.
1893	19.9
1894	20.
1895	19.
1896	19.7
1897	19.
1898	19.
1899	19.
1900	20.
1901	17.
1902	16.3
1903	19.
1904	20.
1905	22.2
1906	21.6
1907	21.
1908	21.
1909	22.
1910	23.
1911	23.1
1912	22.
1913	22.
1914	21.
1915	21.
1916	21.
1917	20.
1918	20.
1919	20.
1920	19.2
1921	19.
1922	18.
1923	17.8
1924	18.
1925	18.
1926	19.2
1927	17.
1928	18.
1929	20.7
1930	21.8
1931	23.
1932	23.7
1933	23.
1934	24.
1935	23.9
1936	23.
1937	22.
1938	21.2
1939	21.
1940	20.
1941	20.1
1942	20.
1943	19.
1944	18.6
1945	18.
1946	19.
1947	18.8
1948	19.
1949	19.
1950	18.7
1951	19.
1952	20.
1953	20.3
1954	21.1
1955	22.
1956	22.
1957	23.
1958	24.
1959	23.4
1960	23.
1961	23.
1962	22.4
1963	21.
1964	22.
1965	21.3
1966	21.
1967	21.
1968	20.3
1969	20.
1970	19.
