#1
double Tambient(8760,2)
499	-5.4
500	-6.2
501	-6.9
502	-7.4
503	-8.
504	-8.5
505	-8.5
506	-8.4
507	-8.4
508	-8.
509	-7.6
510	-7.1
511	-6.6
512	-6.
513	-6.5
514	-6.
515	-4.9
516	-3.8
517	-3.6
518	-3.4
519	-3.2
520	-3.
521	-2.1
522	-1.1
523	-0.6
524	0.
525	0.2
526	1.
527	0.4
528	-0.1
529	1.
530	1.
531	0.1
532	0.4
533	0.7
534	1.
535	1.5
536	2.
537	4.2
538	4.6
539	5.
540	4.5
541	4.7
542	5.
543	2.9
544	3.
545	1.
546	0.2
547	0.9
548	1.6
549	2.3
550	3.
551	2.9
552	2.9
553	4.
554	3.8
555	3.5
556	3.3
557	3.
558	2.8
559	2.9
560	3.
561	3.
562	2.7
563	2.3
564	2.
565	2.5
566	3.
567	1.
568	0.7
569	0.4
570	0.1
571	0.5
572	1.
573	-0.4
574	-0.2
575	0.
576	-1.4
577	0.
578	0.
579	0.2
580	0.4
581	0.6
582	0.8
583	0.9
584	1.
585	0.1
586	0.5
587	1.
588	2.7
589	2.
590	2.
591	2.1
592	2.
593	2.
594	0.
595	-0.5
596	-1.
597	-1.6
598	-2.
599	-1.9
600	-1.7
601	-2.
602	-2.1
603	-2.1
604	-2.1
605	-2.
606	-1.9
607	-1.8
608	-1.7
609	-1.6
610	-1.3
611	-1.1
612	-0.8
613	0.
614	0.
615	0.
616	0.
617	0.
618	-0.9
619	-1.
620	-1.5
621	-1.9
622	-2.5
623	-3.
624	-2.9
625	-2.5
626	-2.
627	-2.5
628	-2.
629	-2.
630	-1.9
631	-1.5
632	-1.
633	-0.6
634	0.2
635	1.
636	0.5
637	1.2
638	2.
639	0.3
640	1.
641	0.
642	-0.5
643	-1.
644	-1.
645	-1.7
646	-1.
647	-2.
648	-2.1
649	-1.6
650	-1.
651	-1.2
652	-1.
653	-1.
654	-2.7
655	-3.
656	-2.
657	-1.8
658	-1.7
659	-1.5
660	-1.3
661	-1.2
662	-1.
663	0.3
664	0.6
665	1.
666	0.2
667	1.
668	1.
669	0.
670	-1.
